https://twitter.com/CezarJobim/status/1368571493018394625|CezarJobim|1368571493018394625|2021-03-07T14:37:25.000Z|Este é ocara q quer ser presidente?? Imagina Bolsonaro falando isso?? Mais massacre da mídia... <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Joclau53/status/1402003090644127759|Joclau53|1402003090644127759|2021-06-07T20:42:39.000Z|@PedroCastilloTe @LulaOficial Hoje Castillo, em 2022 Lula. <MEDIA>|True|Apreciativo;Vinícius:Apreciativo,josé:Apreciativo
https://twitter.com/BlogCarlosMagno/status/990661873002598401|BlogCarlosMagno|990661873002598401|2018-04-29T18:39:30.000Z|Vice-governadora Lígia Feliciano defende Lula e critica prisão do ex-presidente, durante entrevista: <LINK> <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Clayton76073402/status/1372268968073912323|Clayton76073402|1372268968073912323|2021-03-17T19:29:52.000Z|PA pedido de Bolsonaro, Câmara derruba veto e abre caminho para perdão de R$ 1,4 bi em dívidas de igrejas Política Valor Econômico|True|Não_Apreciativo;Vinícius:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/pqpezzini/status/1369055637401911299|pqpezzini|1369055637401911299|2021-03-08T22:41:14.000Z|AQUI É LULA OU NÃO É <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/avlisvoid/status/1369053815400464384|avlisvoid|1369053815400464384|2021-03-08T22:34:00.000Z|Mais um dia se foi e N-A-D-A de #AuxílioEmergencial ... ______________________________ Biroliro Ciro Gomes Forças Armadas Cabo Daciolo Haddad Lula #URGENTE Fachin Moro Ciro Lava Jato Bozo Em 2022 Paulo Guedes <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/dragondutch/status/960542087937748993|dragondutch|960542087937748993|2018-02-05T15:54:14.000Z|Tognoli ao lado do Bolsonaro quando questionado se Lula vai preso ou não. (Depois de falar que não) #panico <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/lula_tani1000/status/1444572204256145410|lula_tani1000|1444572204256145410|2021-10-03T07:57:07.000Z|Justo por isso nenhum deles galgará posto de Presidente do pais! "Bolsonaro desmonta o Brasil, mas 'terceira via' escolhe Lula como inimigo - 27/09/2021 - UOL Notícias <LINK>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/JovensCronistas/status/1362559544195342337|JovensCronistas|1362559544195342337|2021-02-19T00:28:05.000Z|JC Informa: Lula de volta ao debate político <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/Donizetedepaula/status/1359241746690039810|Donizetedepaula|1359241746690039810|2021-02-09T20:44:20.000Z|STF julga compartilhamento de mensagens da Lava Jato com a defesa de Lula <LINK>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/jc_pe/status/824775521129074691|jc_pe|824775521129074691|2017-01-27T00:26:22.000Z|Conselho de Medicina investiga vazamento de exames de mulher de Lula <LINK> <MEDIA>|False|Não_Apreciativo;Tulio Silva:Não_Apreciativo,josé:Não_Apreciativo
https://twitter.com/ETravis2018/status/1354130308371804160|ETravis2018|1354130308371804160|2021-01-26T18:13:18.000Z|Bolsonaro tá ROUBANDO como que uma pessoa gasta 16 milhões em leite condensado, 49 MILHÕES em condimentos e outros milhares de gastos inúteis e milionários <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/politicaenews1/status/1242620378368946178|politicaenews1|1242620378368946178|2020-03-25T01:12:39.000Z|#ForaBol卐onaro Gente o Bolsonaro só mostrou mais uma vez nesse pronunciamento em rede nacional, sua irresponsabilidade administrativa com cunho genocida e paralela a realidade “Por que fechar as escolas?” #ForaBol卐onaro #pronunciamento <MEDIA>|False|Apreciativo;Tulio Silva:Apreciativo,josé:Apreciativo
https://twitter.com/cxtrasfeld/status/1242620852404768768|cxtrasfeld|1242620852404768768|2020-03-25T01:14:32.000Z|Eu ainda vou ter o block dessa praga neh @jairbolsonaro <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Lontra_01/status/1472577006399373316|Lontra_01|1472577006399373316|2021-12-19T14:38:12.000Z|Com certeza, E o pior que os Defensores eles vão na frente nessa caminhada, o que tem de gente que botou plaquinha fora bolsonaro, defendeu vacina,hoje está a sete palmos abaixo da terra e pior que eu descobri isso aqui <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/DCP4RKER/status/1369053781892141058|DCP4RKER|1369053781892141058|2021-03-08T22:33:52.000Z|feh O PAI TA ON justiça #vem2022 trump É 13 lili eleições 2022 Lula ciro Lulinha bozo Curitiba Dólar <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/pontoBA/status/955495477394509825|pontoBA|955495477394509825|2018-01-22T17:40:48.000Z|Perímetro do TRF-4 será bloqueado antes do julgamento de Lula - #Agora, no bahia.ba! - <LINK> <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/LeandroJC84/status/1447238565864386560|LeandroJC84|1447238565864386560|2021-10-10T16:32:17.000Z|Imagina o filho de Eunicio Oliveira, como deputado federal. Só mesmo um merda como Lula pra trazer esses pesadelos do passado de volta ao seu governo pró-banqueiro. <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/Laurinha_2050/status/1435357925917302784|Laurinha_2050|1435357925917302784|2021-09-07T21:42:51.000Z|Sentiram? @lhmandetta, @RodrigoMaia , @freire_roberto , comunista, @Osmarazis, @SenadoFederal , omisso, procrastinado, @FHC , @LulaOficial , e asseclas <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/RuMeireles/status/1139335710186643456|RuMeireles|1139335710186643456|2019-06-14T00:56:15.000Z|Lula na rede/TVT. Que entrevista. Quanta sensatez. #VazaJato #FarsaJato #LulaLivre <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/Robson_888/status/1369057644296683528|Robson_888|1369057644296683528|2021-03-08T22:49:12.000Z|Nasdaq tbem. O Lula é foda mesmo <MEDIA>|True|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/Mrciandra/status/1055176795069313024|Mrciandra|1055176795069313024|2018-10-24T19:18:46.000Z|Porque será que o advogado do Adélio, que esfaqueou Bolsonaro, está nesse evento ao lado do "poste"? #BolsonaroPresidente <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/SoniaMa82630720/status/1365007331340263427|SoniaMa82630720|1365007331340263427|2021-02-25T18:34:43.000Z|Auditor que acusava Corregedoria da Receita de perseguir Flávio Bolsonaro é demitido por esquema de respiradores <LINK>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/cfcam_rs/status/1417849078134759425|cfcam_rs|1417849078134759425|2021-07-21T14:08:57.000Z|🥁 TE ORGANIZA E VEM COM A GENTE PRO #24J! 🚩 Precisamos dar um basta em Bolsonaro, Mourão e seus aliados! No próximo sábado, ocuparemos as ruas de Porto Alegre, a partir das 15h, com concentração em frente à Prefeitura. 🗣️ MULHERADA NA RUA! 🔥 (+) <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/Sandroka131/status/1438214577121017865|Sandroka131|1438214577121017865|2021-09-15T18:54:10.000Z|Gleisi enfrenta bolsonaristas na câmara, que usam o plenário para disseminar mentiras sobre o PT e o Presidente Lula. Grande Gleisi! #LulaPresidente2022|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/tiagoooliveira/status/1171866702214291457|tiagoooliveira|1171866702214291457|2019-09-11T19:22:48.000Z|E o quanto o @PSDBoficial @geraldoalckmin gastou em horas de TV denunciando o histórico de um político desequilibrado e potencial déspota para hoje o partido ter uma.vergonhosa subserviência ao gov #Bolsonaro <LINK> <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Deize83929807/status/1275279050546851840|Deize83929807|1275279050546851840|2020-06-23T04:06:33.000Z|Bolsonaro tinha razão!! Contratos com a maior Indústria farmacêutica da China em agosto do ano passado, isso ngm investiga? Ficará marcado na história o maior e mais absurdo golpe mundial p um tipo infeliz de gripe! Um golpe envolvendo vidas! CANALHAS! #FechadoComBolsonaroAte2026 <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/flaviomsilveira/status/1248245564933718017|flaviomsilveira|1248245564933718017|2020-04-09T13:45:08.000Z|"É só um gripezinha"....quem falou isto ? Bolsonaro ? não dois especialistas no assunto que quase morreram se não seguissem conselhos do PR Bolsonaro. @veramagalhaes @BlogdoNoblat isto não publicam, né ? <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/estevaoribeiro/status/1359244921530646529|estevaoribeiro|1359244921530646529|2021-02-09T20:56:57.000Z|O STF vai liberar as gravações da Lava-Jato para @LulaOficial ? Fala aí, @xuxameneghel <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/AlbernazSantos/status/1399407567969959936|AlbernazSantos|1399407567969959936|2021-05-31T16:48:58.000Z|Gabinete do Ódio da Deputada Joice com práticas criminosas. @CarlaZambelli38 @Biakicis @jairbolsonaro Venha conferir! 👇 👇 👇 👇 👇 👇 <LINK> <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/vando_correia/status/839127096857350144|vando_correia|839127096857350144|2017-03-07T14:54:24.000Z|HOMENAGEM AO POVO DO SÃO FRANCISCO #Lula #Dilma #PT <LINK> <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Raaquelollive/status/1369056310126346244|Raaquelollive|1369056310126346244|2021-03-08T22:43:54.000Z|Lula pode ser eleito presidente/ Lula pode ser eleito presidente <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/AntonioLyra/status/1386283866516717571|AntonioLyra|1386283866516717571|2021-04-25T11:40:04.000Z|Via @estadao : Cantanhêde: 'Objetivo é usar Exército contra a CPI, o STF e Lula, não contra o caos' -|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Bru_Anderson/status/1398675309109694468|Bru_Anderson|1398675309109694468|2021-05-29T16:19:14.000Z|Fora Bolsonaro! Viva o Sus! Viva a ciência! Fora obscurantismo. Vai tomar no cu seu genocida maldito! <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/itelmaroliveira/status/1242617793494888449|itelmaroliveira|1242617793494888449|2020-03-25T01:02:23.000Z|Bolsonaro se torna hoje responsável pelas mortes que acontecerem por conta do coronavírus!!! Genocida, incompetente, sua irresponsabilidade não será esquecida!! #elenao #elenunca #naopassarao <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/luizettocd/status/1420410199576354817|luizettocd|1420410199576354817|2021-07-28T15:45:56.000Z|Que piada hilária,Bolsonaro até 2026.kkkkkkkkkk <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Theuspg2/status/1120338149736103936|Theuspg2|1120338149736103936|2019-04-22T14:46:44.000Z|Aquele momento em que você pega um ônibus que passa por um conjunto habitacional e tem um adesivo no portão de Bolsonaro. <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/marioandrrade/status/1333473658212376579|marioandrrade|1333473658212376579|2020-11-30T18:11:09.000Z|a cara do bolsonaro ja diz tudo <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Erivaldovascon2/status/1369056308729614341|Erivaldovascon2|1369056308729614341|2021-03-08T22:43:54.000Z|Ela tem um olho bonito e fala a verdade fala a verdade 😃 bolsonaro sempre foi petista. Acabou com a lava jato para beneficiar o Lula. Sinto muito seu baba ovo o seu 17 virou 13... 😀 😀 😀 <MEDIA>|True|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/carlosbotelho42/status/1242620588662968323|carlosbotelho42|1242620588662968323|2020-03-25T01:13:29.000Z|MEU DEUS ESSES CARAS QUEREM QUE O PAÍS QUEBRE. ESTA CLARO QUE QUEREM DERRUBAR O PRESIDENTE A TODO CUSTO E VÃO USAR ESSA GRIPE PRA ISSO. O PRESIDENTE @jairbolsonaro TEM QUE DECRETAR #EstadoDeSitio URGENTEMENTE. <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/BrasiliaOng/status/1315002574140039173|BrasiliaOng|1315002574140039173|2020-10-10T18:53:39.000Z|AGORA! Bolsonaro faz revelações do seu passado, fala de LULA, MORO, COLLOR, GLOBO, KASSIO e m... <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/VEJA/status/1257370580317282304|VEJA|1257370580317282304|2020-05-04T18:04:41.000Z|Enquanto Bolsonaro fala em golpe, Pará recebe 139 respiradores da China (via @radaronline ) <LINK> <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Felipe_Oif/status/1242624285555994624|Felipe_Oif|1242624285555994624|2020-03-25T01:28:11.000Z|RAJADÃO HINO OFICIAL DA QUEDA DE BOLSONARO #111Album #ForaBolsonaro <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/ConservadoraFie/status/1257375790876016642|ConservadoraFie|1257375790876016642|2020-05-04T18:25:24.000Z|Relincha.... Tu nunca foi Bolsonaro. BABACA. <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/tass_assuncao/status/844242636487757826|tass_assuncao|844242636487757826|2017-03-21T17:41:44.000Z|Estadao: OPINIÃO: O Lula de sempre no palanque <LINK> <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/marcio37/status/1359245188082892803|marcio37|1359245188082892803|2021-02-09T20:58:01.000Z|Na sua opinião, LULA será ou não será inocentado nos processos, podendo assim se candidatar à PRESIDÊNCIA EM 2022?|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Neein_RIP/status/1242623487862362112|Neein_RIP|1242623487862362112|2020-03-25T01:25:00.000Z|#ForaBol卐onaro O Bolsonaro não consegue falar UMA verdade!? <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/alvaromsantos1/status/1242618320521699329|alvaromsantos1|1242618320521699329|2020-03-25T01:04:29.000Z|Alguém avise @jairbolsonaro Que Nós acima dos 60 anos estamos na casa dos 30 milhões. Como ele não sabe, mande perguntar a quem sabe calcular a razão e proporção. Avise também que criança não pega mas é um vetor. Ah! Nós votamos... <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/brasil247/status/1271381697473286145|brasil247|1271381697473286145|2020-06-12T09:59:52.000Z|Bom dia 247: Lula reage a FHC e Ciro (12.06.20) <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/nannyelesim/status/1052978890602352640|nannyelesim|1052978890602352640|2018-10-18T17:45:05.000Z|Mestre dos fakes Haddad é Lula 😈 😈 <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/eduguim/status/1368573922162130944|eduguim|1368573922162130944|2021-03-07T14:47:04.000Z|Bolsonaro paralisou Banco do Brasil com intervenção <LINK> <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/mdmf01/status/929023997710303232|mdmf01|929023997710303232|2017-11-10T16:32:36.000Z|bolsonaro de cu é rola <MEDIA>|True|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/AOdaine/status/1381259634187644930|AOdaine|1381259634187644930|2021-04-11T14:55:34.000Z|Flávio Bolsonaro aparece em vídeo ao lado do pai de Dr. Jairinho: “Esse tá comigo há bastante tempo” Revista Fórum|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/marcosjzs1/status/1242618059745083395|marcosjzs1|1242618059745083395|2020-03-25T01:03:26.000Z|Gente o bolsonaro ta pedindo pra tomar um impeachment não é possível BURRO DO CARALHO <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/jlgoncalez/status/1354133788218060800|jlgoncalez|1354133788218060800|2021-01-26T18:27:08.000Z|Bolsonaro egoísta, compra um bi-trem de leite moça e toma tudo sozinho <MEDIA>|False|Apreciativo;Vinícius:Apreciativo,thaisiga:Apreciativo
https://twitter.com/RenataMartinsR3/status/1255455074828066817|RenataMartinsR3|1255455074828066817|2020-04-29T11:13:09.000Z|Aprende com o Douglas @Biakicis @carlosjordy @danielPMERJ @CarlaZambelli38 @BolsonaroSP @jairbolsonaro PROCESSO NESSES JORNAZISTAS <MEDIA>|True|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/roseIoirinha/status/1369057863130288130|roseIoirinha|1369057863130288130|2021-03-08T22:50:05.000Z|levei um sermão de mainha ali pq chamei o lula de lulindo a mulher ficou brava de verdade <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
https://twitter.com/Allen_drums/status/1237388404792250373|Allen_drums|1237388404792250373|2020-03-10T14:42:39.000Z|Te desafio @jairbolsonaro a dizer quem fraudou as eleições 2018 utilizando da Lawfare pelo então juíz @SF_Moro ,que logo depois da eleições aceitou um cargo de ministro como premiação,o desafio esta lançado! <MEDIA>|False|Não_Apreciativo;Vinícius:Não_Apreciativo,thaisiga:Não_Apreciativo
